122.573250,361.250000,-161.278732,119.066689,355.209167,-179.627823,119.614189,354.347229,-179.724396,120.201355,353.466644,-179.724396,118.115913,355.463409,-156.353455,118.106201,354.718689,-156.256882,118.164055,353.631561,-156.353455,127.232506,345.709595,-214.394485,124.273041,345.336609,-110.770493,130.982117,360.540283,-169.680695,129.544113,361.214844,-139.453003,169.767609,360.817902,-242.980408,156.369186,338.029205,-25.060978,182.819489,418.180115,-265.578766,158.784119,384.393005,58.234180,179.241348,471.887054,-275.815613,153.101563,430.618652,50.749687,170.072968,478.742310,-318.694519,144.687653,435.828094,50.942833,164.410645,476.739868,-304.980988,144.881729,436.546631,18.590513,167.756683,473.424377,-272.918396,149.798920,435.750488,36.601582,254.333755,379.843414,-69.388489,245.416519,362.553101,69.581635,306.986969,392.348602,58.910198,300.574036,382.095490,234.288757,365.644318,405.962097,216.712280,353.548279,394.875610,399.430450,380.171448,402.528870,231.391525,366.660522,392.479431,415.654907,365.109741,430.747192,202.612457,354.400757,421.069946,396.340088
122.529434,362.011383,-162.201767,118.775154,355.752869,-180.310257,119.322136,354.851715,-180.310257,119.905441,353.923767,-180.407089,117.874557,356.079987,-157.069412,117.887032,355.276764,-157.263077,117.918007,354.360107,-157.166245,126.603371,347.023071,-214.977844,124.268433,345.602661,-112.330772,130.693161,360.875397,-170.529739,129.314285,361.717041,-140.316620,169.487030,361.031616,-242.866852,156.410172,337.802063,-27.598507,182.724579,417.534302,-266.882385,159.018341,383.986847,54.034973,179.314850,472.307922,-280.052246,153.639542,430.830048,45.658585,169.834305,479.162048,-323.435150,145.080872,436.249420,45.755421,164.206131,476.964539,-309.490631,145.156464,436.995392,13.653998,167.692245,473.688385,-277.340790,150.141281,436.189148,31.810913,254.387833,379.888641,-68.851013,245.884674,361.622498,68.947845,306.389740,393.230530,64.299683,300.418182,381.754456,238.025024,365.926453,404.386749,224.855225,349.870026,393.537659,407.489563,375.277588,401.439148,240.542786,361.890808,391.484314,423.370789,365.706573,430.694611,211.879074,350.857422,418.993225,404.778137
123.621452,359.915283,-167.101059,119.851044,354.063080,-183.850128,120.438240,352.982788,-183.947495,121.097198,351.824524,-183.850128,118.911781,354.463959,-161.063599,118.877731,353.649323,-161.063599,118.898460,352.665741,-160.868851,128.178391,344.023743,-213.063599,124.860489,344.193146,-111.498085,131.889862,359.180939,-173.430649,130.431305,359.954071,-143.827652,171.485733,360.766937,-238.381927,157.502975,338.814667,-25.610477,184.687103,417.320099,-258.636627,157.128326,385.670746,41.190994,179.398605,470.646362,-270.322021,155.734543,431.886444,12.318347,171.683716,478.359863,-314.726501,146.548004,436.983093,8.812731,165.828217,475.484985,-300.314484,146.671921,437.612335,-22.786509,169.428040,472.859833,-267.595398,149.309738,436.276215,-2.093632,256.904358,378.891449,-68.164764,247.489639,361.412323,68.359520,308.371826,392.317932,59.644173,302.152313,383.407623,231.370697,368.181030,406.651489,221.438126,356.297394,396.349213,398.082245,378.153015,401.960083,236.823883,365.192108,392.826477,414.052277,363.040222,431.432312,207.415649,352.389984,418.868103,393.408081
124.300560,359.105682,-166.966614,120.364670,353.370789,-184.340561,120.925156,352.279236,-184.340561,121.574417,351.092987,-184.340561,119.407623,353.781464,-161.371613,119.329544,352.978821,-161.371613,119.306343,351.968628,-160.978973,128.398911,343.602234,-215.947403,124.303093,343.306213,-112.979759,132.502319,358.215607,-173.935822,130.937561,358.956238,-143.899506,171.956299,359.152649,-241.468445,157.390549,337.311279,-26.404478,184.141434,416.784821,-263.848450,156.721008,381.768219,46.821323,179.640717,470.576416,-277.197937,152.645035,429.671570,25.030268,172.255676,477.265900,-321.172699,143.534180,435.476654,23.116188,166.088928,475.401947,-307.037933,143.691498,436.049530,-8.785133,169.855438,472.969727,-274.253204,148.739853,434.994781,10.944607,254.921432,377.046509,-69.446724,244.922073,359.987976,69.593964,306.804474,391.166077,58.502113,299.887268,380.850983,232.241623,365.459900,404.891022,219.284775,353.729767,395.812317,398.128479,379.528992,402.025696,234.597397,367.796356,394.004669,413.441132,363.878479,431.216400,205.346344,353.965912,419.631927,392.827942
122.904579,360.935211,-157.667099,118.913170,354.872711,-175.577148,119.348663,353.942291,-175.381393,119.827698,352.981750,-175.381393,118.083374,355.117340,-152.284302,118.014938,354.107605,-152.088562,117.959290,352.988037,-152.284302,126.291092,344.998596,-209.048370,123.303436,344.143524,-106.579430,131.088303,359.314728,-165.594498,129.680618,360.008667,-135.450806,170.316605,359.245483,-236.843170,157.305939,336.726410,-22.558825,180.623901,415.519775,-258.765839,156.331528,386.108673,44.041088,177.567780,470.385193,-268.552765,154.932404,431.007416,16.295200,168.254868,478.213654,-312.789612,145.572983,436.559784,13.114457,162.653870,476.061279,-297.522003,145.898254,437.081146,-18.252583,166.320450,472.441437,-265.225220,150.763657,436.039276,2.006316,253.938583,377.652283,-68.410484,244.676346,360.464722,68.508354,306.858032,391.514557,61.314976,299.053772,383.174896,232.732666,364.816833,405.794739,222.162811,352.429199,395.822418,400.871765,378.525360,402.694275,236.647446,366.464783,394.223389,417.313751,363.537842,431.198730,207.090988,352.616913,419.022217,396.761261
121.016449,358.295227,-156.293808,117.164742,352.216187,-173.757355,117.742508,351.301605,-173.757355,118.361794,350.277466,-173.562225,116.324013,352.264862,-151.025482,116.273773,351.324799,-150.927917,115.903488,350.128418,-150.732788,125.417702,342.872375,-206.830765,122.444244,341.419617,-105.561737,129.318253,357.240875,-164.098755,127.816040,357.634216,-134.440002,169.434723,358.909058,-234.928528,153.641953,334.867493,-21.853817,179.640244,414.746857,-255.416473,155.180679,384.301819,41.756397,177.032318,468.837769,-266.538513,150.888199,428.472229,10.097633,168.167023,476.337433,-311.026642,141.563675,434.421539,6.487852,162.621811,474.353180,-296.197235,141.843597,435.045746,-25.219694,166.243591,470.856384,-263.416534,147.000381,434.072266,-4.634180,253.374680,376.565216,-68.585861,244.302856,359.125000,68.732201,305.744598,390.791870,60.097996,298.546509,379.440277,232.977295,364.066711,403.837585,220.489395,350.865753,392.473480,401.173615,378.135925,400.604004,235.123642,364.895081,390.288635,416.783508,363.135925,430.266693,206.050278,348.099854,416.807800,397.466278
119.543579,358.755768,-159.053253,115.917046,352.368225,-177.028107,116.539047,351.532043,-176.930954,117.247093,350.691986,-176.833786,114.951279,352.446320,-153.903687,114.685707,351.394012,-153.903687,114.712715,350.336121,-153.806534,124.610641,343.046417,-210.257309,121.449135,342.189148,-108.237823,128.259293,357.591064,-166.729004,126.655258,357.979675,-136.900436,169.177155,358.728790,-237.656830,152.961761,334.585938,-23.707386,181.481979,415.377747,-259.615326,154.689941,383.940704,43.576897,176.727570,468.664795,-272.246277,150.546249,428.843994,16.760345,166.659943,476.003784,-316.551910,141.395447,434.397888,14.136987,161.058167,473.960388,-301.589081,141.498184,435.736023,-17.586216,164.747208,470.574402,-268.942810,146.395737,435.144470,2.477616,252.451401,376.960022,-68.984604,243.233643,359.481232,69.178925,305.978363,389.708099,61.114532,298.163452,379.536926,234.159027,367.201233,405.048157,222.305328,350.742950,392.854065,402.636902,377.587616,400.142944,237.462494,364.941406,390.399597,419.348694,361.605743,429.802277,208.702728,351.528351,418.371643,399.527740
119.545685,358.765411,-161.139160,115.643608,352.528351,-178.320862,116.182564,351.653931,-178.223785,116.871155,350.486908,-178.320862,114.766258,352.666656,-155.314850,114.487808,351.597656,-155.411926,114.470413,350.552948,-155.314850,123.613113,343.133606,-210.063339,120.960320,342.039490,-108.137970,128.067673,357.316162,-168.128326,126.203400,357.793854,-138.230225,168.640472,358.250305,-237.243454,152.816360,334.644165,-23.685514,179.081757,414.003448,-260.152374,154.778549,384.455078,42.129154,175.462524,467.336182,-273.548309,149.840790,430.152039,14.560768,166.695007,475.508118,-318.395447,140.573273,434.313171,11.454470,161.014191,473.531647,-302.281555,140.838440,435.583344,-19.559965,164.598709,469.954041,-270.053711,145.780685,435.032959,0.582431,252.876373,375.760559,-68.338539,243.427567,358.983154,68.532677,304.727661,390.248291,62.951054,296.988220,380.976715,236.078583,362.305969,402.903076,227.924545,349.730652,391.386414,407.313202,376.243683,399.482483,243.650177,363.630737,389.203949,424.009552,361.640503,429.019806,214.528641,346.919098,415.514801,404.206909
119.676147,358.961121,-151.965073,115.829102,352.690613,-169.820496,116.339783,351.826935,-169.723450,116.906204,350.972412,-169.723450,114.964310,352.764618,-146.530823,114.641373,351.650970,-146.627869,114.625252,350.582397,-146.627869,123.213745,344.189819,-203.784607,121.015160,342.133484,-101.018936,127.959236,357.829285,-159.922379,126.302330,357.896606,-129.742859,167.613953,361.324646,-231.732208,152.660934,334.080322,-17.321690,178.369339,413.827484,-253.081055,154.810150,383.669556,52.401752,175.625504,468.377869,-263.755463,150.086258,428.404236,27.607960,166.459457,475.617828,-307.423615,140.672211,433.988647,25.278994,160.775299,473.533142,-292.091248,140.988037,434.709045,-6.113538,164.442673,469.912079,-260.067963,146.176422,433.894897,13.537120,251.681992,378.950348,-68.995644,242.671768,359.498596,69.141205,305.107208,389.875031,62.396900,297.644043,379.186432,234.255234,366.627991,404.568359,222.804489,349.993042,392.348053,402.911255,377.139771,399.759094,237.360535,364.321106,390.046082,418.825867,360.639435,428.549561,209.024765,350.834717,417.761505,399.805969
119.338142,359.555634,-162.436859,115.824493,353.171051,-180.162537,116.518982,352.324860,-180.162537,117.216713,351.453094,-180.065674,114.817513,353.224426,-157.496918,114.766357,352.336761,-157.593796,114.452988,351.020203,-157.496918,124.122063,344.700165,-213.289185,121.237350,342.868774,-112.068848,128.047684,358.563599,-169.895203,126.476456,359.042786,-140.352417,168.134750,361.688080,-239.054382,152.368103,334.334747,-27.605549,178.623108,417.578796,-260.170197,153.800766,382.957214,44.604755,176.248856,469.365692,-272.955933,149.067276,428.433868,22.859331,166.459198,476.962585,-316.543640,139.944107,433.725830,20.583086,160.952087,474.059875,-302.208130,140.196823,434.608429,-10.848496,164.562851,471.555359,-269.662628,145.388321,433.917267,8.814404,250.294067,379.101715,-68.432701,241.511276,360.182861,68.577995,304.259247,390.908813,61.555531,296.501984,379.763245,231.886612,365.398987,405.556610,219.488342,348.234375,392.183899,400.232056,375.809723,400.469360,234.017578,362.171722,389.700684,416.504761,361.312622,429.232910,205.346542,344.877777,414.445343,397.907349
120.539772,357.932556,-164.704895,116.664261,351.714630,-182.052414,117.317665,350.748413,-181.956039,117.992409,349.654510,-182.052414,115.764397,351.844635,-159.018768,115.714058,350.906097,-159.018768,115.768120,349.802490,-159.018768,124.960258,342.498657,-213.567032,121.876389,341.256989,-111.313148,128.762772,357.128754,-171.740280,127.401924,357.602295,-141.864029,168.482086,357.617371,-239.202789,155.347717,335.519470,-25.587568,181.789719,414.172058,-261.754547,155.146805,383.748474,48.380260,177.290726,467.666779,-274.283295,151.034927,427.593140,29.153442,169.547546,475.824738,-317.459320,141.743713,433.378143,27.177755,162.660736,472.498779,-303.774048,144.283218,434.386322,-3.180376,166.978195,470.143738,-271.392059,147.162445,433.058167,15.516377,250.256561,375.955261,-68.619011,241.579605,358.729095,68.811768,303.470642,389.528748,58.114136,295.917450,378.339111,228.794281,365.200470,403.661743,215.687286,347.954407,390.463745,395.908569,374.608826,399.232727,230.721786,361.128235,388.221405,411.714081,360.121979,426.038330,201.038284,348.632874,415.807220,391.860809
119.995979,358.265686,-167.265930,116.405296,352.117004,-184.549438,117.140678,351.019653,-184.453415,117.893761,349.972992,-184.357391,115.536964,352.029755,-161.696808,115.520409,351.111420,-161.792816,115.598801,350.039825,-161.504761,125.170837,342.864319,-215.083618,121.829536,341.769653,-113.687057,128.393936,357.540222,-174.179337,126.895866,358.049591,-144.605331,168.825912,358.390442,-240.816849,155.347260,336.063507,-27.797638,183.382965,414.154388,-263.093353,158.699112,384.811462,48.537846,178.174805,467.045044,-278.072418,154.164154,427.838287,31.206329,170.474106,473.935089,-321.665253,145.105911,433.217194,29.381958,164.386673,471.955566,-308.222534,145.060120,433.883087,-1.728351,167.841660,469.358673,-275.383850,149.918167,432.999939,17.523554,250.406998,377.020691,-68.365868,241.744217,359.179535,68.557907,304.226898,390.406342,62.508682,295.608429,380.362732,234.671585,364.767303,403.439819,224.493530,348.888733,390.402344,404.049927,378.547333,399.989319,239.280518,360.428192,388.000519,420.181213,363.637634,428.441925,209.322449,349.125153,415.260620,400.209198
119.314758,363.601257,-154.407608,115.355362,356.863464,-173.216736,116.008842,355.892914,-173.216736,116.645248,354.958221,-173.120773,114.552826,357.227844,-149.129532,114.536263,356.447174,-149.129532,114.624138,355.296600,-148.841644,123.802597,347.400330,-210.547119,120.512985,347.462708,-102.778465,128.183350,361.593048,-163.716217,126.903175,362.660248,-132.431625,165.312256,361.010925,-239.720444,155.008957,340.169006,-16.937813,182.693802,412.567810,-262.368195,159.688507,382.152161,65.448097,177.834747,467.000671,-272.156616,154.536957,428.385193,52.684761,168.943176,474.572601,-314.381195,146.283417,433.702026,52.588795,163.080612,472.812561,-300.946075,145.917648,435.314972,20.632465,165.804169,469.243591,-269.277649,150.564713,434.825470,38.721859,247.884399,379.428131,-70.678192,242.554459,361.585510,70.822136,304.494385,390.757141,52.108971,298.608307,381.002502,228.396591,368.505768,404.793152,199.031311,353.578278,391.929047,385.971039,379.841980,400.321411,212.850266,365.959290,389.124115,400.365814,363.642975,427.434509,181.373764,352.738647,417.430908,379.637360
114.867355,365.587006,-152.071869,111.325218,359.436401,-170.533661,112.318283,357.710815,-170.533661,113.297424,356.521973,-170.438507,110.326721,360.070343,-146.362030,110.296242,358.957520,-146.171707,110.438187,358.191772,-146.171707,121.125801,350.270569,-206.886261,117.738602,351.295929,-98.970428,123.874840,364.545166,-161.493103,122.403816,365.886078,-129.993835,164.308945,358.437561,-238.290329,152.431503,346.181030,-11.419665,186.096664,413.064636,-263.032928,162.329758,382.671967,84.553101,177.963989,467.250488,-270.075073,156.351410,428.090942,91.737968,168.169815,474.897919,-310.424561,147.587524,433.265198,94.497726,162.114136,472.842438,-297.291962,145.231812,434.676361,63.426720,164.483810,469.102173,-267.029816,150.015961,433.398987,78.557785,247.090988,378.792480,-70.611588,240.963959,366.746979,70.801918,302.301208,390.562561,50.627182,296.856079,382.281067,229.344925,365.422607,404.149475,196.608551,355.081604,394.837891,379.132874,376.648773,400.291779,209.931503,364.113983,391.038788,392.836487,365.602173,427.824066,179.859726,356.194824,419.420929,372.281097
113.878357,369.076874,-141.025711,110.356651,362.548645,-159.676895,111.100487,361.367523,-159.676895,111.958206,360.176666,-159.676895,109.382530,363.237854,-135.411331,109.472664,362.512817,-135.411331,109.625931,361.684387,-135.316177,119.181519,353.821411,-198.882416,116.698883,354.342651,-90.210785,122.215691,367.544312,-151.302902,121.174294,368.734009,-119.710091,160.895782,360.846405,-232.949371,152.879456,344.965881,-5.519225,184.318054,409.789276,-255.216583,162.863800,384.250214,78.696541,176.092102,463.955383,-257.881042,157.629745,426.301453,70.988655,169.065689,473.016235,-298.228485,148.720383,432.237732,72.511200,162.687607,471.532440,-283.954620,147.755554,434.014008,40.918392,165.077881,467.701904,-254.645630,150.545135,432.769958,57.190594,246.007111,378.875183,-72.035408,239.790054,366.907928,72.225723,302.469513,392.410767,43.820744,296.891479,382.902679,226.097916,367.075073,402.980927,184.703720,351.973267,391.534668,374.926666,378.021790,398.021057,197.359894,364.354767,388.993225,389.010223,365.520935,427.250671,167.479935,352.511230,416.950317,369.597748
110.216507,376.331360,-127.460304,106.527573,369.761078,-145.668930,107.187668,368.844330,-145.668930,108.002640,367.939484,-145.574081,105.660927,369.935333,-121.864944,105.671478,369.154419,-121.770111,105.743896,368.342163,-121.675270,115.390160,360.169312,-184.931244,112.124062,359.840393,-78.334976,119.177330,374.649963,-137.987152,118.126076,375.465820,-106.880783,157.557846,369.248169,-220.020767,151.338791,348.499146,5.310846,187.972717,415.969574,-242.212509,167.168488,383.545502,98.250656,176.652969,465.869293,-243.160889,158.832001,425.515900,103.751167,169.407715,472.688232,-280.526489,149.429077,431.263092,107.354958,162.795700,471.083496,-267.818390,148.319336,433.000854,77.671127,165.359543,469.275970,-239.746750,151.490219,431.617798,90.758568,243.740753,384.824890,-71.696419,238.560730,369.658966,71.791252,302.239807,393.292877,40.684875,296.573486,384.592590,221.348480,366.715515,402.494385,173.550873,354.947662,393.210388,360.758209,377.556732,397.173737,185.784775,364.025940,389.061646,372.897278,365.604401,426.929993,157.523483,356.016937,418.845703,354.498993
108.413742,381.021729,-105.209457,104.348534,374.957245,-122.214890,104.803131,373.973450,-122.214890,105.409531,372.471558,-122.214890,103.631470,375.350647,-98.855774,103.643761,374.420319,-99.042648,103.640930,373.457275,-98.855774,111.762573,365.007202,-160.804153,109.562431,365.045471,-56.342186,116.409645,379.367340,-115.674339,116.042130,380.399445,-85.307495,154.061859,373.887390,-198.645920,149.454941,353.281555,25.368000,189.098221,416.054840,-211.913895,171.087662,385.098511,103.901344,176.287140,466.226135,-197.150925,160.802841,427.009949,95.678940,167.301025,473.251984,-230.601181,149.283768,432.694336,98.668907,161.653625,472.174927,-216.585724,148.317581,433.631592,71.572327,163.642975,467.391693,-192.665985,151.760117,432.366333,83.532196,242.184509,388.190918,-71.292023,237.098541,373.173553,71.478897,304.700745,395.657837,31.628244,297.475800,384.587128,211.353271,368.149109,402.381897,155.665146,352.750702,392.552673,341.603699,383.071381,398.423584,166.877518,364.782959,388.953522,353.189819,367.142761,427.995178,140.434998,354.366150,415.775574,337.118774
103.236153,390.553772,-93.270920,99.357574,383.826843,-107.958519,99.864662,382.921906,-107.864967,100.347206,382.026703,-107.958519,98.689400,384.221191,-84.477074,98.716866,383.532227,-84.477074,98.760567,382.790894,-84.477074,107.416649,373.859802,-139.672501,105.577827,374.154114,-34.567307,111.909355,389.337830,-101.971214,110.863594,390.264404,-71.473404,147.792236,377.470093,-177.935104,146.212601,362.798798,47.687912,186.672501,410.019897,-202.071411,175.317078,388.228729,124.984901,171.824921,461.112335,-194.961472,160.206070,428.902252,116.097504,164.006607,470.205444,-226.581909,150.564545,434.256531,120.026665,158.685883,469.299469,-211.426559,147.735657,434.853241,94.814522,159.678589,463.668060,-189.629044,152.690277,433.624390,104.777763,234.517181,389.415894,-70.865311,230.619507,382.008057,71.005646,298.199219,397.252808,8.513193,295.734283,387.569946,185.512772,363.330750,400.688782,112.168335,356.869568,393.334412,288.700165,377.122772,397.088013,121.055733,368.824921,391.570190,296.932709,365.249695,425.833710,89.014320,360.280853,420.211914,275.415833
99.242493,400.184753,-114.786415,96.134521,393.933105,-131.487885,96.811569,393.219482,-131.487885,97.471519,392.508698,-131.487885,95.130096,393.833984,-108.607834,95.235428,393.078613,-108.511299,95.336983,392.318604,-108.607834,104.495132,384.292053,-166.242401,102.686073,383.589508,-64.392380,108.150215,398.711884,-124.150833,107.368813,398.980560,-94.416412,146.720123,385.328217,-201.576141,139.245850,370.603790,19.597681,193.663971,412.378723,-222.815002,165.365326,391.169128,115.365662,179.229095,462.992126,-218.374161,157.850769,426.973297,126.467789,172.345154,472.095703,-251.390930,148.641068,434.383789,130.908630,163.556793,470.274963,-238.261459,147.585999,434.868835,106.483948,165.719223,465.946411,-214.126389,150.440628,433.821167,116.234520,236.769989,395.393219,-73.274086,229.821365,381.920288,73.418892,299.709259,403.807068,46.387615,294.101379,389.726563,233.241364,362.977783,405.037659,187.577805,350.947357,392.649353,365.308472,372.752472,395.929688,200.996902,363.823486,388.207428,377.086395,366.606842,429.277649,175.220642,353.165771,417.369446,359.902252
97.602608,404.622986,-112.021355,94.487526,398.300323,-127.743660,95.196808,397.469666,-127.645386,95.999695,396.227753,-127.743660,93.342194,398.176941,-106.322021,93.374161,397.328857,-106.322021,93.442909,395.877747,-106.223763,103.583496,389.140472,-161.546585,100.361084,387.741333,-65.394920,106.461914,403.702698,-120.865143,105.693726,403.909149,-93.105469,145.549561,391.934204,-196.332169,136.593414,370.600464,15.820560,192.826599,412.634277,-219.129501,167.790848,386.264374,121.946053,176.459274,461.240173,-221.291321,156.632309,423.482727,152.899338,168.907150,469.828522,-252.735901,148.563797,428.985046,159.089981,162.938858,468.114746,-240.158066,147.457489,431.605530,135.015228,164.489655,462.791992,-217.753799,150.330307,430.236755,143.269409,235.844772,400.158264,-71.241653,228.011017,383.289246,71.438187,299.794006,404.990387,49.033909,293.484222,390.724548,233.279556,362.453217,405.072937,180.708130,349.436737,392.437439,358.075287,371.987671,395.480408,193.384232,357.986420,386.966278,368.687836,366.453796,428.186981,172.453918,352.848969,417.274445,354.930817
96.307457,408.935181,-99.703575,92.853653,402.640564,-115.333839,93.469536,401.817657,-115.333839,94.098289,400.996735,-115.333839,92.141663,402.404785,-93.975723,91.956894,401.500000,-93.878632,92.111862,399.827606,-93.878632,101.499252,393.515747,-150.283478,98.874603,391.456024,-55.045696,104.752518,408.027649,-109.314728,104.106934,407.957428,-81.694801,142.541672,396.025085,-186.203949,135.174850,374.201111,24.780272,190.972656,415.079041,-204.261276,166.204498,386.333893,127.274963,176.068268,459.385010,-196.203430,158.417831,425.161621,155.331757,168.793091,468.444244,-225.231049,150.003754,430.476105,162.807114,162.178055,466.220825,-213.969513,147.074234,433.308868,139.798599,163.479706,460.481995,-192.708466,152.082886,430.223145,146.206024,233.254242,401.280212,-72.229271,226.301422,382.728455,72.326355,295.339661,406.565552,33.202164,290.718018,389.800842,217.270309,361.641937,402.830322,148.244751,346.684814,391.777954,331.439148,371.924286,394.951843,159.020889,358.150909,386.421692,340.564911,365.484192,428.416107,137.080276,354.058044,418.580017,327.750031
95.315483,414.516602,-103.529236,92.103928,408.624146,-118.731476,92.640366,407.868835,-118.635262,93.229637,406.828125,-118.731476,91.203247,408.301056,-97.467575,91.249763,407.359589,-97.419472,91.322296,405.806702,-97.371361,99.957001,399.524689,-151.445175,97.610596,397.138641,-57.152756,103.803818,413.565552,-112.573608,102.724800,413.435486,-85.248047,141.513260,401.535919,-187.815109,136.498779,378.132782,23.741486,190.097000,416.517670,-209.175232,164.546524,388.433563,120.174736,175.905319,460.714081,-205.518997,158.119415,426.201599,142.208374,167.891586,468.902740,-236.115936,147.916489,430.661316,148.270020,161.592438,466.337250,-223.607758,147.495239,434.256409,125.466660,163.477020,461.454010,-201.670334,152.255432,431.367523,132.682922,235.471146,402.935059,-72.547440,227.522903,387.203491,72.739868,297.474426,404.878357,34.830467,291.317200,392.367401,218.604477,360.769928,401.902191,152.311127,348.680664,393.439575,335.988922,374.499023,395.761169,163.376053,359.533142,388.198486,345.418152,366.830292,426.457886,139.321869,353.864197,419.286652,330.985657
94.965050,417.794464,-90.207359,91.416893,412.216034,-105.233917,91.965149,411.311523,-105.233917,92.528412,410.470856,-105.137901,90.505402,411.892731,-84.110321,90.512497,410.591980,-84.014305,90.528816,409.372711,-84.110321,98.914001,403.587341,-138.839630,96.725525,400.791748,-45.007664,103.349991,416.944275,-99.568954,102.300179,416.609467,-72.396324,139.357574,404.812286,-176.862122,135.453125,380.390961,34.157818,188.602112,416.885406,-189.632294,169.351822,391.633484,132.886627,176.707748,462.724152,-173.405533,157.659851,429.088867,158.426971,168.772232,468.343384,-200.866196,150.892899,433.281097,165.532196,162.276627,465.792999,-189.920334,148.210693,437.315369,142.392242,164.646072,463.618134,-169.660889,152.591919,434.037781,149.113388,234.410797,406.225311,-73.020439,226.303223,386.937134,73.116455,296.866608,405.959320,24.868235,290.228058,392.990295,209.315643,362.436798,402.264374,128.949951,348.124573,393.221985,315.893799,373.392120,393.618896,138.647598,358.899597,388.014099,324.535278,367.791260,426.775757,115.219620,356.495422,420.091309,311.861115
93.327072,425.769043,-70.785408,89.417412,419.788452,-85.270821,90.037567,419.029114,-85.319107,90.681740,418.241943,-85.367393,88.369759,419.293671,-63.977257,88.396500,418.229706,-63.977257,88.473175,417.173157,-63.880692,97.171013,410.328552,-119.939262,94.562973,407.723389,-24.504499,101.959694,424.344421,-80.828636,100.639656,424.006775,-53.113197,135.805435,409.322632,-158.567032,132.740997,387.284546,52.775204,184.987900,415.652191,-163.685211,168.058411,394.240997,134.231537,175.326309,464.932312,-134.907516,156.683640,430.462219,139.929123,168.212280,469.911865,-160.112137,150.052307,435.912598,146.013000,160.706512,467.894623,-146.688995,147.100693,441.027283,123.512321,163.897446,464.280853,-129.499634,151.292068,440.597778,130.272186,228.846664,406.830994,-72.378799,221.588348,390.422729,72.571945,294.702057,406.442291,7.628986,287.807861,393.864014,187.731018,362.764709,402.364685,91.402985,350.998230,393.086609,276.961182,373.390228,392.716309,98.500839,358.923798,387.298157,284.107330,367.094452,425.815887,69.626579,356.572937,419.605530,268.463074
89.568497,431.582458,-101.053825,85.855980,425.600342,-115.574181,86.722397,424.830383,-115.574181,87.344185,423.980469,-115.476074,84.959991,425.226807,-93.842705,84.928307,424.177307,-93.842705,84.915016,423.027161,-93.793655,94.034859,416.456787,-147.165771,91.144699,414.476349,-50.330692,98.151825,430.753174,-109.687553,96.715691,430.686035,-81.529831,135.016678,415.399933,-187.096756,129.119415,392.196381,34.780174,187.644821,418.316345,-183.466660,166.731400,393.826538,123.913582,176.377045,463.375732,-146.577103,159.675262,433.037170,135.392502,169.205765,470.318359,-172.870712,152.415161,438.207642,140.298035,161.060257,469.424500,-160.705017,148.970062,443.583740,116.947731,163.360870,466.094055,-141.475357,154.255798,442.855072,125.090904,231.400909,409.852936,-77.311081,222.022659,392.513672,77.507309,293.934906,407.278900,27.029446,286.028809,394.570496,222.122192,359.184082,399.931793,138.532043,345.246613,389.540222,332.398438,372.259705,390.647308,148.931747,356.788910,383.834167,341.228363,366.438110,424.714722,127.445557,351.935516,417.290344,332.398438
92.109306,436.208008,-90.773468,87.909134,430.529205,-105.527817,88.303818,429.790466,-105.332397,88.711067,428.997528,-105.332397,87.100670,429.960480,-84.617676,86.999443,428.791687,-84.568825,86.170364,427.561279,-84.519966,94.176735,421.695129,-138.163269,91.586868,418.569214,-45.582157,99.537895,435.037659,-99.860588,98.761551,434.675323,-72.941216,132.456833,423.775513,-179.592712,128.085739,393.173370,36.568317,183.890594,419.968201,-173.339218,172.042984,388.254852,138.651825,175.933670,463.142090,-133.668564,166.076065,427.853241,170.017044,168.265228,470.513245,-157.705460,164.659973,430.169708,177.638504,161.958801,469.821899,-147.738953,159.018524,436.398804,155.067276,163.854584,466.385254,-129.369293,163.945648,436.539307,160.832214,228.064743,413.386169,-75.042007,220.649841,394.411011,75.139717,291.368134,408.154846,21.789541,284.241486,396.898621,213.400696,356.154541,398.254578,123.799767,341.663788,390.093628,315.020081,368.777405,389.103729,133.570862,353.497772,383.640900,323.032379,365.235291,423.294983,113.149277,348.209045,413.613281,314.042999
91.547127,442.115540,-85.283348,87.365540,436.892639,-100.943680,87.778885,436.304260,-100.943680,88.197266,435.704681,-100.943680,86.495117,436.219513,-80.968269,86.383942,435.190125,-80.871307,86.325470,434.199677,-80.822815,93.975418,427.904205,-137.985443,91.045105,424.690125,-48.362785,98.878601,441.115356,-95.658920,98.119240,440.543854,-69.671501,132.895325,428.802856,-175.124191,128.106125,397.367279,27.587393,183.637970,424.278320,-168.336426,171.316345,385.528198,136.918808,176.295227,463.212769,-131.779495,175.993271,412.790253,182.493759,168.964752,470.763000,-154.179092,169.915070,422.775421,191.996613,162.549957,469.777222,-145.064102,168.811874,426.539032,170.275787,164.628036,466.285156,-127.609879,168.783081,424.430573,174.445404,225.944351,415.061646,-69.768471,218.757355,397.352905,69.913918,289.189117,413.261993,21.963249,282.994049,398.372070,201.499481,356.969666,400.318604,121.888763,340.144714,393.155518,300.406830,366.797119,390.836487,131.682526,351.267365,386.511566,307.970337,366.229675,427.173462,109.573822,350.304321,418.337463,295.558441
